username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CrittersRevenge;2016-11-01 14:45;0;0;". @RepKirkpatrick pic.twitter.com/9KVWCWAUu5";;@RepKirkpatrick;;"793449005204267008";https://twitter.com/CrittersRevenge/status/793449005204267008
Crash_SYS;2016-11-01 08:14;0;0;"With a heavy heart, I will be voting against @JohnMcCain & I'll be casting my vote for @RepKirkpatrick #Republican #GOP #Arizona #Phoenix";;@JohnMcCain @RepKirkpatrick;#Republican #GOP #Arizona #Phoenix;"793350594643628033";https://twitter.com/Crash_SYS/status/793350594643628033
Cosmopolitiko;2016-11-01 07:04;0;1;"#Latinos please vote for @RepKirkpatrick for senate. She'll help pass immigration reform & she'll stand with our families & values.";;@RepKirkpatrick;#Latinos;"793332988478009345";https://twitter.com/Cosmopolitiko/status/793332988478009345
RepKirkpatrick;2016-10-31 23:56;19;21;"Congratulations to AZ #Veterans Hall of Fame class of 2016. Thank you for your service & sacrifice. pic.twitter.com/6hyxSTfOAI";;;#Veterans;"793225165169684480";https://twitter.com/RepKirkpatrick/status/793225165169684480
KelliSmith15;2016-10-31 15:33;0;2;"How To Get Into 'Formation' http://www. youtube.com/watch?v=I0AhzL EXWgY&sns=tw … @JessieLosch @walkinggator @gayle99 @greenize621 @sugaree71 @RepKirkpatrick @cccap";;@JessieLosch @walkinggator @gayle99 @greenize621 @sugaree71 @RepKirkpatrick @cccap;;"793098693981462529";https://twitter.com/KelliSmith15/status/793098693981462529
ssolothomas;2016-10-31 02:32;0;0;". @RepKirkpatrick #FlipTheSenate https:// twitter.com/ssolothomas/st atus/792901457876058113 …";;@RepKirkpatrick;#FlipTheSenate;"792902012710981632";https://twitter.com/ssolothomas/status/792902012710981632
beerscouts;2016-10-31 01:09;1;1;"Arizona Pet Owners, Beware of Donald Trump & John McCain! Vote for Ann Kirkpatrick @RepKirkpatrick @FlipItDem #BlueWave2016 #DogsOfTwitter pic.twitter.com/0QNoNh0vsq";;@RepKirkpatrick @FlipItDem;#BlueWave2016 #DogsOfTwitter;"792881141661347840";https://twitter.com/beerscouts/status/792881141661347840
RepKirkpatrick;2016-10-30 22:05;7;12;"Team attended #TCRHCC quarterly update to discuss improving #healthcare on #NavajoNation . #AZ01 pic.twitter.com/k4zPjYpgG9";;;#TCRHCC #healthcare #NavajoNation #AZ01;"792834941776113664";https://twitter.com/RepKirkpatrick/status/792834941776113664
brahmresnik;2016-10-30 21:31;2;3;"NEW #AZSEN poll by YouGov/CBS @SenJohnMcCain 43% @RepKirkpatrick 38% Undecided 11% Someone else 8%=Trump backers http:// bit.ly/2eXDHKZ";;@SenJohnMcCain @RepKirkpatrick;#AZSEN;"792826340034568192";https://twitter.com/brahmresnik/status/792826340034568192
LymphedemaACT1;2016-10-30 20:58;2;4;"Thank you @RepKirkpatrick for cosponsoring HR1608 #Lymphedema Treatment Act, to reduce healthcare costs while improving care. #Arizona";;@RepKirkpatrick;#Lymphedema #Arizona;"792818011614900224";https://twitter.com/LymphedemaACT1/status/792818011614900224
beerscouts;2016-10-30 17:48;1;1;"Donald Trump & John McCain want to Punish People! Fight back Arizona, vote for Ann Kirkpatrick! @RepKirkpatrick #BlueWave2016 #GoHillary pic.twitter.com/5RF9CenTrl";;@RepKirkpatrick;#BlueWave2016 #GoHillary;"792770069000445952";https://twitter.com/beerscouts/status/792770069000445952
ClearCongress;2016-10-30 17:30;0;0;"MT █ REPKIRKPATRICK : ▓▓▓▒▓▓▓ ▓▓ ▒▓▒▓▒▓ ▓▓▓ ▓▓▓▓▓▓▓▓▓▓▓ ▓▓▒▓▓▒▓▓ ▒▓▓▓▓▓▒ ▓▓▓▓▒ ▓▒▓EFITS JUST ▒▒▒▓▓▓ ▓▓ ▒▓▒▓▒▒▓ ▓▒▓ #▓▒▓▓▓ ▒▓▓▒▓▓▓▓▓▓▒▓▓▒▒▓▓▓▓";;;#;"792765520248500224";https://twitter.com/ClearCongress/status/792765520248500224
napikoski;2016-10-30 16:38;0;0;"I'm casting my vote soon...talk to me @RepKirkpatrick & @RepDavid ... #Schweikert can get my vote if he repudiates Trump, too... https:// twitter.com/napikoski/stat us/792441396531597312 …";;@RepKirkpatrick @RepDavid;#Schweikert;"792752631332610048";https://twitter.com/napikoski/status/792752631332610048
garazi;2016-10-30 02:51;0;4;"Proud to cast my vote in AZ today for @HillaryClinton , @kyrstensinema and @RepKirkpatrick .";;@HillaryClinton @kyrstensinema @RepKirkpatrick;;"792544475532832768";https://twitter.com/garazi/status/792544475532832768
Layna2802;2016-10-30 01:28;2;3;"@bal54 @LindaKi61072348 @djbratpack @RepKirkpatrick @HuffPost Thank you! Keep spreading the word.";;@bal54 @LindaKi61072348 @djbratpack @RepKirkpatrick @HuffPost;;"792508478661201920";https://twitter.com/Layna2802/status/792508478661201920
bal54;2016-10-30 00:08;1;2;"@LindaKi61072348 @djbratpack @RepKirkpatrick @HuffPost @Layna2802 I voted Blue 1st day of early voting in Memphis TN!";;@LindaKi61072348 @djbratpack @RepKirkpatrick @HuffPost @Layna2802;;"792488408941793281";https://twitter.com/bal54/status/792488408941793281
LindaKi61072348;2016-10-30 00:07;1;2;"@djbratpack @bal54 @RepKirkpatrick @HuffPost @Layna2802 . Vote blue all the way through";;@djbratpack @bal54 @RepKirkpatrick @HuffPost @Layna2802;;"792488034814091265";https://twitter.com/LindaKi61072348/status/792488034814091265
beerscouts;2016-10-29 23:55;3;4;"Arizona Pet Owners, Beware of Donald Trump & John McCain! Vote for Ann Kirkpatrick @RepKirkpatrick @FlipItDem #BlueWave2016 #dogsoftwitter pic.twitter.com/uAwl5pRKsv";;@RepKirkpatrick @FlipItDem;#BlueWave2016 #dogsoftwitter;"792484942064214016";https://twitter.com/beerscouts/status/792484942064214016
gucciNgems;2016-10-29 23:24;0;0;"Given the email leaks why not disassociate Hillary publicly? #dems #AnnKirkpatrick @RepKirkpatrick @DeborahRossNC http:// us.geosnews.com/p/us/fl/miami- dade-county/miami/renewed-fbi-clinton-probe-also-shakes-races-for-senate-control_7384954 …";;@RepKirkpatrick @DeborahRossNC;#dems #AnnKirkpatrick;"792477206937210880";https://twitter.com/gucciNgems/status/792477206937210880
66bike;2016-10-29 22:03;4;5;"@cynthiaiw1227 @beerscouts @RepKirkpatrick @FlipItDem Absolutely true. Vote blue.";;@cynthiaiw1227 @beerscouts @RepKirkpatrick @FlipItDem;;"792456761106046976";https://twitter.com/66bike/status/792456761106046976
EvincibleVets;2016-10-29 21:59;1;1;"@marina282828 @SenJohnMcCain @JeffFlake @RepKirkpatrick Extremely terrible and these politicians refuse to get involve. How Pathetic and Sad";;@marina282828 @SenJohnMcCain @JeffFlake @RepKirkpatrick;;"792455932626112512";https://twitter.com/EvincibleVets/status/792455932626112512
zjparker5310;2016-10-29 21:17;32;33;"@djbratpack @RepKirkpatrick @HuffPost @Layna2802 pic.twitter.com/5vtxUW8wIk";;@djbratpack @RepKirkpatrick @HuffPost @Layna2802;;"792445386027859968";https://twitter.com/zjparker5310/status/792445386027859968
djbratpack;2016-10-29 21:16;13;19;"#Arizona Vote DEM Kirkpatrick @RepKirkpatrick She helps #Veterans *McCain votes against #Vets #Military > http://www. huffingtonpost.com/brandon-friedm an/mccains-non-support-for-t_b_131046.html … @Huffpost https:// twitter.com/Layna2802/stat us/792338645634191360 …";;@RepKirkpatrick @Huffpost;#Arizona #Veterans #Vets #Military;"792445062177140737";https://twitter.com/djbratpack/status/792445062177140737
napikoski;2016-10-29 21:02;2;2;"They don't speak out nor respond. @RepKirkpatrick & @RepDavid are telling me they don't want my vote. NO @dolphinaris_az #Emptythetanks";;@RepKirkpatrick @RepDavid @dolphinaris_az;#Emptythetanks;"792441396531597312";https://twitter.com/napikoski/status/792441396531597312
66bike;2016-10-29 20:52;11;11;"@beerscouts @RepKirkpatrick @FlipItDem Don't let McCain screw us any longer than he already has. Get him out of politics.VoteAnn KIRKPATRICK";;@beerscouts @RepKirkpatrick @FlipItDem;;"792439051311652864";https://twitter.com/66bike/status/792439051311652864
napikoski;2016-10-29 17:08;2;0;"Has @RepKirkpatrick displayed the much-needed integrity yet of speaking out against #Dolphinaris ? #CaptivityKills #EmptyTheTanks";;@RepKirkpatrick;#Dolphinaris #CaptivityKills #EmptyTheTanks;"792382732043161600";https://twitter.com/napikoski/status/792382732043161600
lonefelix;2016-10-29 13:55;0;3;"I endorse, with absolute admiration, @RepKirkpatrick for Arizona Senate. Your heart and commitment is an addition the US Senate needs";;@RepKirkpatrick;;"792333972445491200";https://twitter.com/lonefelix/status/792333972445491200
lonefelix;2016-10-29 13:20;0;2;"The Arizona US senate Race provides an interesting scenario for me. John Mcain a man I wholly respect and a dear friend @RepKirkpatrick";;@RepKirkpatrick;;"792325256862109696";https://twitter.com/lonefelix/status/792325256862109696
beerscouts;2016-10-29 01:18;54;50;"Arizona Millennials, don't trust Donald Trump & John McCain! Vote for Ann Kirkpatrick @RepKirkpatrick @FlipItDem #BlueWave2016 pic.twitter.com/G6n7DqtnD6";;@RepKirkpatrick @FlipItDem;#BlueWave2016;"792143650339762176";https://twitter.com/beerscouts/status/792143650339762176
airpiratebrat;2016-10-28 22:56;0;0;"#AgentOrange :Please hold these poisoners responsible for us ladies https://www. propublica.org/article/srsly- dr-orange-i-presume … @HillaryClinton @RepKirkpatrick";;@HillaryClinton @RepKirkpatrick;#AgentOrange;"792107745746878464";https://twitter.com/airpiratebrat/status/792107745746878464
MIC1906;2016-10-28 22:55;0;0;". @RepKirkpatrick : McCain cannot be trusted!! People of Arizona: GO TO THE POLLS AND VOTE!! Your VOTE MATTERS! It's your GOD GIVEN RIGHT!";;@RepKirkpatrick;;"792107553723330560";https://twitter.com/MIC1906/status/792107553723330560
66bike;2016-10-28 21:01;1;1;"@beerscouts @RepKirkpatrick If you haven't early voted yet don't forget to vote for Ann KIRKPATRICK.Clinton-Kaine-Kirkpatrick. No McCain";;@beerscouts @RepKirkpatrick;;"792078926654812165";https://twitter.com/66bike/status/792078926654812165
alishakram;2016-10-28 20:34;0;0;"@RepKirkpatrick some states charge survivors of sexual assault up to $2,000 for rape kits. That’s wrong. #RiseUp";;@RepKirkpatrick;#RiseUp;"792072107744190464";https://twitter.com/alishakram/status/792072107744190464
EvincibleVets;2016-10-28 19:05;0;1;"@marina282828 @SenJohnMcCain @JeffFlake @RepKirkpatrick The PHX VA is so bad because employees are allowed to operate outside of standards.";;@marina282828 @SenJohnMcCain @JeffFlake @RepKirkpatrick;;"792049694826299392";https://twitter.com/EvincibleVets/status/792049694826299392
beerscouts;2016-10-28 18:54;3;4;"Arizona, why does John McCain support Mike Pence's evil ideas? Vote for Ann Kirkpatrick @RepKirkpatrick @FlipItDem #BlueWave2016 pic.twitter.com/yGfyeoCidR";;@RepKirkpatrick @FlipItDem;#BlueWave2016;"792046985452793856";https://twitter.com/beerscouts/status/792046985452793856
ElwoodBlewz;2016-10-28 17:35;0;0;"@FoxNews Shouldn't 80-year-old Arizona Senator John Quincy Magoo also be on that list? I'm with @RepKirkpatrick";;@FoxNews @RepKirkpatrick;;"792027009790582787";https://twitter.com/ElwoodBlewz/status/792027009790582787
jakew1967;2016-10-28 17:34;1;0;"@JoeFeagin @keriRN @margaretcho @LucyNolandFOX29 @YingCathy9 @kristina_wong @TheChristinaKim everybody should be tick off @RepKirkpatrick";;@JoeFeagin @keriRN @margaretcho @LucyNolandFOX29 @YingCathy9 @kristina_wong @TheChristinaKim @RepKirkpatrick;;"792026776851582976";https://twitter.com/jakew1967/status/792026776851582976
dana__elaine;2016-10-28 15:20;0;1;"@repkirkpatrick you’ve made it impossible to unsubscribe from your email list. I regret donating & will no longer vote for you.";;@repkirkpatrick;;"791992933708800000";https://twitter.com/dana__elaine/status/791992933708800000
TMROJ;2016-10-28 13:56;0;0;"Hooray! Thanks for getting-out-the-vote @MarthaPlimpton ! We need @thehill in the White House & @RepKirkpatrick in the Senate! #ImWithHer";;@MarthaPlimpton @thehill @RepKirkpatrick;#ImWithHer;"791971915296411650";https://twitter.com/TMROJ/status/791971915296411650
MikeGrose;2016-10-28 04:09;0;0;"Trying to watch the end of the #Coyotes and got back to back campaign calls from @SenJohnMcCain and @RepKirkpatrick . #AlreadyVoted";;@SenJohnMcCain @RepKirkpatrick;#Coyotes #AlreadyVoted;"791824128558768129";https://twitter.com/MikeGrose/status/791824128558768129
RepKirkpatrick;2016-10-28 02:35;2;4;"Pleased to report our constituent casework savings & benefits just topped $1 million for #AZ01 : http:// bit.ly/2fkJieG";;;#AZ01;"791800524630847488";https://twitter.com/RepKirkpatrick/status/791800524630847488
beerscouts;2016-10-28 01:16;0;0;"Donald Trump & John McCain, creating a New & More Evil GOP! Fight back Arizona, vote for Ann Kirkpatrick! @RepKirkpatrick #BlueWave2016 pic.twitter.com/60rTijB9I0";;@RepKirkpatrick;#BlueWave2016;"791780753319170048";https://twitter.com/beerscouts/status/791780753319170048
NwekeJero;2016-10-27 22:16;4;0;"@MaryBernstein14 @mariegordge @nlitvin @Kindness4Caden @judithbergman @RepRohrabacher @RepKirkpatrick @RepBillJohnson @RepTomMarino @UN @hrw https:// twitter.com/Amaka_Ekwo/sta tus/791721722856603648 …";;@MaryBernstein14 @mariegordge @nlitvin @Kindness4Caden @judithbergman @RepRohrabacher @RepKirkpatrick @RepBillJohnson @RepTomMarino @UN @hrw;;"791735271255601155";https://twitter.com/NwekeJero/status/791735271255601155
ArizonaAction;2016-10-27 19:51;0;0;"12 days until the 2016 election. This is the most important election we face. Take a stand against @RepKirkpatrick ! https:// goo.gl/I0VuMT";;@RepKirkpatrick;;"791698779216896001";https://twitter.com/ArizonaAction/status/791698779216896001
NativeKeebler;2016-10-27 18:38;0;1;"#PaidLeave has a BIG impact on #breastfeeding , @RepKirkpatrick ! Time for #FAMILYAct : http:// nationalpartnership.org/FAMILYActFactS heet … #WeTweet @USBreastfeeding @NPWF";;@RepKirkpatrick @USBreastfeeding @NPWF;#PaidLeave #breastfeeding #FAMILYAct #WeTweet;"791680444269854720";https://twitter.com/NativeKeebler/status/791680444269854720
jsttrbl22;2016-10-27 06:50;0;0;"@RepKirkpatrick @SarahPalinUSA has 1.2m followers you have barely 10k lmfao not the best strategy #moron #yourgonnalosebig";;@RepKirkpatrick @SarahPalinUSA;#moron #yourgonnalosebig;"791502371150888961";https://twitter.com/jsttrbl22/status/791502371150888961
Ditostar;2016-10-27 06:45;0;0;"A reason to vote @RepKirkpatrick "This could be the beginning of the end of the Supreme Court as we know it" http://www. huffingtonpost.com/entry/supreme- court-hillary-clinton-nominees_us_580fed9ae4b08582f88cb00c?ncid=engmodushpmg00000004 …";;@RepKirkpatrick;;"791500928855580673";https://twitter.com/Ditostar/status/791500928855580673
afletch369;2016-10-27 06:23;0;0;"@RepKirkpatrick Please pay my premium as you proudly did this? Az Obamacare Plan To Jump By 116% When Premiums Go Up http:// cbsloc.al/2dKvt9h";;@RepKirkpatrick;;"791495550080212993";https://twitter.com/afletch369/status/791495550080212993
RillitoRigata;2016-10-27 04:51;0;0;"@RepKirkpatrick @HeinzforArizona just got a robo call taking a "survey" with the most slanted damn questions about you two. Based on the";;@RepKirkpatrick @HeinzforArizona;;"791472275685990405";https://twitter.com/RillitoRigata/status/791472275685990405
cactuscop;2016-10-27 04:48;1;9;"@TeamTrumpAZ @PeterLausen @twocentsandmore @12News @5 @RobPasillos @brahmresnik @SenJohnMcCain @RepKirkpatrick : Mailed my ballot. Wrote KW!";;@TeamTrumpAZ @PeterLausen @twocentsandmore @12News @5 @RobPasillos @brahmresnik @SenJohnMcCain @RepKirkpatrick;;"791471640345387008";https://twitter.com/cactuscop/status/791471640345387008
PeterLausen;2016-10-27 04:03;0;4;"@twocentsandmore @TeamTrumpAZ @12News @5 @RobPasillos @brahmresnik @SenJohnMcCain @RepKirkpatrick I too will not vote Mccain he is a traitor";;@twocentsandmore @TeamTrumpAZ @12News @5 @RobPasillos @brahmresnik @SenJohnMcCain @RepKirkpatrick;;"791460296464355328";https://twitter.com/PeterLausen/status/791460296464355328
twocentsandmore;2016-10-27 03:48;0;2;"@TeamTrumpAZ @12News @abc15 @RobPasillos @brahmresnik @SenJohnMcCain @RepKirkpatrick I considered doing that but don't want Kirkpatrick";;@TeamTrumpAZ @12News @abc15 @RobPasillos @brahmresnik @SenJohnMcCain @RepKirkpatrick;;"791456521171238912";https://twitter.com/twocentsandmore/status/791456521171238912
AndrewPulrang;2016-10-27 01:53;2;1;"Do you support or oppose "ADA Notification" bills? @RepKirkpatrick @kelliwardaz #CripTheVote";;@RepKirkpatrick @kelliwardaz;#CripTheVote;"791427512811347968";https://twitter.com/AndrewPulrang/status/791427512811347968
AndrewPulrang;2016-10-27 01:53;2;1;"Do you support or oppose the Time Act, ending subminimum wage? @RepKirkpatrick @kelliwardaz #CripTheVote";;@RepKirkpatrick @kelliwardaz;#CripTheVote;"791427452656549888";https://twitter.com/AndrewPulrang/status/791427452656549888
RobPasillos;2016-10-27 00:53;1;2;"@TeamTrumpAZ @brahmresnik @MonmouthPoll @SenJohnMcCain @RepKirkpatrick Mc Cain, voted no on military pay increases and benefits, hypocrite.";;@TeamTrumpAZ @brahmresnik @MonmouthPoll @SenJohnMcCain @RepKirkpatrick;;"791412547219918848";https://twitter.com/RobPasillos/status/791412547219918848
GRAMMYAdvocacy;2016-10-26 23:53;2;2;"@RepKirkpatrick @AZBroadcasters Did you know... #FairPlayFairPay #GIMD pic.twitter.com/6VsblFIZYN";;@RepKirkpatrick @AZBroadcasters;#FairPlayFairPay #GIMD;"791397355887079424";https://twitter.com/GRAMMYAdvocacy/status/791397355887079424
RepKirkpatrick;2016-10-26 23:10;4;11;"We recently helped 2 AZ #veterans access care they needed at #VA -- Contact our offices if you need assistance: http:// bit.ly/1TD2PUQ";;;#veterans #VA;"791386540488265728";https://twitter.com/RepKirkpatrick/status/791386540488265728
beerscouts;2016-10-26 23:06;14;13;"Arizona, had enough of John McCain's crap? Vote for Ann Kirkpatrick @RepKirkpatrick @FlipItDem #BlueWave2016 pic.twitter.com/H8eQ7FqZOq";;@RepKirkpatrick @FlipItDem;#BlueWave2016;"791385558140358656";https://twitter.com/beerscouts/status/791385558140358656
ArizonaAction;2016-10-26 19:36;0;0;"#Obamacare expected to have double-digit premium increases. @RepKirkpatrick still says it was her most proud vote. https:// goo.gl/ZopQFs";;@RepKirkpatrick;#Obamacare;"791332785214545920";https://twitter.com/ArizonaAction/status/791332785214545920
RepKirkpatrick;2016-10-26 18:18;4;7;"Glad to! RT @azbroadcasters : Thank you @RepKirkpatrick for adding your voice to #SupportLocalRadio ! http:// noperformancetax.org/champions.asp";;@azbroadcasters @RepKirkpatrick;#SupportLocalRadio;"791312960127893504";https://twitter.com/RepKirkpatrick/status/791312960127893504
ConservativAZ;2016-10-26 18:17;0;0;"@iava @RepKirkpatrick Didn't 114th congress wink while $1.7B airlifted to #IRANmullahs —American vets have to pay cash? #WheresJohnMccain pic.twitter.com/GO4Rx61Qri";;@iava @RepKirkpatrick;#IRANmullahs #WheresJohnMccain;"791312735615279108";https://twitter.com/ConservativAZ/status/791312735615279108
