username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MeganEllyia;2016-11-07 20:15;0;3;"Perfect weather for knocking doors for #MODem candidates #JasonKander and #ChrisKoster vote… https://www. instagram.com/p/BMhTOMVFqx3/";;;#MODem #JasonKander #ChrisKoster;"795706364274339840";https://twitter.com/MeganEllyia/status/795706364274339840
GunnarJohanson;2016-11-07 20:13;3;10;"What a crowd in Hannibal for @JudyBaker4MO , @russcarnahan , & @JasonKander ! #mosen #moltgov #motreas pic.twitter.com/Uzu1wvwqZk";;@JudyBaker4MO @russcarnahan @JasonKander;#mosen #moltgov #motreas;"795705827332067329";https://twitter.com/GunnarJohanson/status/795705827332067329
UniteWomenMO;2016-11-07 20:05;2;1;"#KnowYourCandidates - Missouri U.S. Senate candidates @JasonKander vs @RoyBlunt http:// ow.ly/2esb305qpYo #ElectionsMatter pic.twitter.com/NKM1GAjmFp";;@JasonKander @RoyBlunt;#KnowYourCandidates #ElectionsMatter;"795703720591978496";https://twitter.com/UniteWomenMO/status/795703720591978496
JasonKander;2016-11-07 20:01;59;149;"Full house at @TrumanState where folks are giving it their all by signing up to knock on doors. #mosen pic.twitter.com/kFnmrQZh4I";;@TrumanState;#mosen;"795702825552642052";https://twitter.com/JasonKander/status/795702825552642052
mizzoudems;2016-11-07 19:42;5;16;"We love @JasonKander #mosen #fixcongress pic.twitter.com/e6aGm9x24a";;@JasonKander;#mosen #fixcongress;"795697924881678336";https://twitter.com/mizzoudems/status/795697924881678336
WisemanMadison;2016-11-07 19:34;5;23;"Meeting @JasonKander @russcarnahan and @JudyBaker4MO was definitely the best way to start this week! Thanks for coming to see us pic.twitter.com/dnPZ4GqnJD";;@JasonKander @russcarnahan @JudyBaker4MO;;"795695988199587840";https://twitter.com/WisemanMadison/status/795695988199587840
julirodenburg;2016-11-07 19:25;0;0;"@JasonKander Dude. I'm trying here....No way he's out by tomorrow and able to go vote. How do we get him a ballot? https:// twitter.com/julirodenburg/ status/795314927556665345 …";;@JasonKander;;"795693785309016064";https://twitter.com/julirodenburg/status/795693785309016064
sdkstl;2016-11-07 19:24;0;0;". @repjohnlewis #GOTV robocall for @JasonKander #MO Dems: "I've been beaten & shed blood for the precious right to vote." Your vote matters.";;@repjohnlewis @JasonKander;#GOTV #MO;"795693475442335744";https://twitter.com/sdkstl/status/795693475442335744
DianeAshley48;2016-11-07 19:18;0;0;"@BursonSnyder @RoyBluntMO @jasonkander Do you want this in your backyard? Trump and the Alt-Right https:// youtu.be/DsMEs48bgFY";;@BursonSnyder @RoyBluntMO @jasonkander;;"795692013320544261";https://twitter.com/DianeAshley48/status/795692013320544261
mmal1989;2016-11-07 19:16;0;1;"@wadeorg @JasonKander @JoshStein_ @Koster4Missouri @weirIndep4 Pls vote on 11/8/2016. It's so important for our youth & future generations.";;@wadeorg @JasonKander @JoshStein_ @Koster4Missouri @weirIndep4;;"795691471663992832";https://twitter.com/mmal1989/status/795691471663992832
STLYoungDems;2016-11-07 19:08;0;0;"Only have a few minutes but want to help GOTV for @JasonKander ? Make some calls from home to Get Out The Vote! https://www. jasonkander.com/2016/10/vpb/";;@JasonKander;;"795689361786421248";https://twitter.com/STLYoungDems/status/795689361786421248
RichChrismer;2016-11-07 19:06;16;15;"Senator @RoyBluntMO 's campaign has been about MO families + issues. @JasonKander 's has been about himself. #ElectionFinalThoughts #MOSEN pic.twitter.com/cQCrOZF1vi";;@RoyBluntMO @JasonKander;#ElectionFinalThoughts #MOSEN;"795688997498589184";https://twitter.com/RichChrismer/status/795688997498589184
russcarnahan;2016-11-07 19:04;13;16;"First stop with @JasonKander & @JudyBaker4MO : @TrumanState is ready for victory tomorrow! #MOLtGov #MoSen #MOTreas pic.twitter.com/ajQYDCVLtC";;@JasonKander @JudyBaker4MO @TrumanState;#MOLtGov #MoSen #MOTreas;"795688305006350336";https://twitter.com/russcarnahan/status/795688305006350336
conniewhitehome;2016-11-07 19:00;1;2;"#GOTV Bring change 2 Washington Vote @Jay4Senate @JasonKander @pattyforiowa Let's turn the page on obstruction Let's govern 4 all Americans";;@Jay4Senate @JasonKander @pattyforiowa;#GOTV;"795687445090172930";https://twitter.com/conniewhitehome/status/795687445090172930
nocherry1;2016-11-07 18:51;0;0;"@RoyBluntMO @EricGreitens Congratulating the true winner who is NOT Bought and Paid for by HMOs and Koch Brothers. VOTE @JasonKander #MOSEN";;@RoyBluntMO @EricGreitens @JasonKander;#MOSEN;"795685166324666368";https://twitter.com/nocherry1/status/795685166324666368
ZacBurden;2016-11-07 18:49;7;10;"Very excited to vote for @JasonKander , @russcarnahan , and @JudyBaker4MO tomorrow! pic.twitter.com/OLLd9hvN2B";;@JasonKander @russcarnahan @JudyBaker4MO;;"795684653541847040";https://twitter.com/ZacBurden/status/795684653541847040
CJacksonJC;2016-11-07 18:43;0;0;"We can only elect @JasonKander with your help. Call MO voters & urge them to vote on Election Day. http://www. jasonkander.com/volunteerfromh ome … #mosen";;@JasonKander;#mosen;"795683001220952068";https://twitter.com/CJacksonJC/status/795683001220952068
aberakov;2016-11-07 18:38;3;20;"Packed room for @JasonKander in Kirksville! 115+ folks ready to put in at least one more volunteer shift. Scrum for t-shirts after! #mosen pic.twitter.com/zj1rKhFTcp";;@JasonKander;#mosen;"795681774231756800";https://twitter.com/aberakov/status/795681774231756800
SEIULocal1;2016-11-07 18:35;6;6;"Local 1 KC members spent a beautiful weekend getting out the vote for @JasonKander and @VoteHensley ! #mosen pic.twitter.com/6kTf3K1C4W";;@JasonKander @VoteHensley;#mosen;"795681151302193156";https://twitter.com/SEIULocal1/status/795681151302193156
madistliver;2016-11-07 18:34;0;1;"When class gets cancelled AND you get to see @JasonKander >>>> pic.twitter.com/UFP6tBJZ27";;@JasonKander;;"795680834846081024";https://twitter.com/madistliver/status/795680834846081024
jhunsicker_kde;2016-11-07 18:33;0;0;"Now @JasonKander getting photos with long line of energetic supporters @TrumanState in Kirksville. pic.twitter.com/pPyeXA0IqN";;@JasonKander @TrumanState;;"795680661776506880";https://twitter.com/jhunsicker_kde/status/795680661776506880
whitecasel;2016-11-07 18:33;0;4;". @JasonKander and his team at Truman State University, this morning. Go out and vote for him! pic.twitter.com/QuJEg7PH4g";;@JasonKander;;"795680585704468485";https://twitter.com/whitecasel/status/795680585704468485
Jonas_EJ;2016-11-07 18:31;0;3;"1 day to #ElectionDay so it's time to knock on doors and #GOTV in #STL for @JasonKander #MOSEN pic.twitter.com/7eNXEUPILf";;@JasonKander;#ElectionDay #GOTV #STL #MOSEN;"795680098741604354";https://twitter.com/Jonas_EJ/status/795680098741604354
wsbrwnfld;2016-11-07 18:27;0;0;"@NateSilver538 Well models have been wrong @JasonKander is going to win Missouri tomorrow and Dems will take the Senate! #vote";;@NateSilver538 @JasonKander;#vote;"795679149587361793";https://twitter.com/wsbrwnfld/status/795679149587361793
kcmotalkradio;2016-11-07 18:24;2;0;"At 12:20: Are you voting for @RoyBluntMO or @JasonKander ? Call @MFergusonMedia at 816.576.7710 & make your campaign pitch. #Election2016";;@RoyBluntMO @JasonKander @MFergusonMedia;#Election2016;"795678342049624064";https://twitter.com/kcmotalkradio/status/795678342049624064
nocherry1;2016-11-07 18:22;0;0;"@RoyBluntMO supports Trump gets LOT OF MONEY from Mercer Koch Bros Became billionaire in SENATE! ON YOUR BACK! VOTE @JasonKander #MOSEN";;@RoyBluntMO @JasonKander;#MOSEN;"795677834521911296";https://twitter.com/nocherry1/status/795677834521911296
chimene_schwach;2016-11-07 18:19;0;0;"We can only elect @JasonKander with your help. Call MO voters & urge them to vote on Election Day. http://www. jasonkander.com/volunteerfromh ome … #MOSEN";;@JasonKander;#MOSEN;"795677095892516865";https://twitter.com/chimene_schwach/status/795677095892516865
GunnarJohanson;2016-11-07 18:11;7;11;"Packed house @TrumanState for @JudyBaker4MO , @russcarnahan , @JasonKander ! #MOSEN #MOLTGOV #MOTREAS pic.twitter.com/BUNejrEIS6";;@TrumanState @JudyBaker4MO @russcarnahan @JasonKander;#MOSEN #MOLTGOV #MOTREAS;"795675125689544705";https://twitter.com/GunnarJohanson/status/795675125689544705
STLYoungDems;2016-11-07 18:11;1;0;"Join @JasonKander & @Koster4Missouri tonight, 7PM at IBEW Local 1 (850 Elizabeth Ave) for a GOTV rally! https://www. jasonkander.com/gotvstl-11.7";;@JasonKander @Koster4Missouri;;"795675033913950209";https://twitter.com/STLYoungDems/status/795675033913950209
selinathorne;2016-11-07 18:08;0;3;"@Koster4Missouri @JasonKander @russcarnahan @HillaryClinton @repcleaver I feel like I just voted for the Kardashians pic.twitter.com/wmzIrJa7OT";;@Koster4Missouri @JasonKander @russcarnahan @HillaryClinton @repcleaver;;"795674343552483332";https://twitter.com/selinathorne/status/795674343552483332
jhunsicker_kde;2016-11-07 18:07;0;0;"At @JasonKander event, @ZacBurden stands up and implores crowd to get out the vote tomorrow.";;@JasonKander @ZacBurden;;"795674123296997376";https://twitter.com/jhunsicker_kde/status/795674123296997376
RoyBluntMO;2016-11-07 18:07;3;3;"Make no mistake, a vote for @JasonKander is a vote for @HillaryClinton ’s liberal agenda. Go vote tomorrow! http:// missouri.gotv.gop / #MOSEN pic.twitter.com/ZJ0tiEFUYz";;@JasonKander @HillaryClinton;#MOSEN;"795673944581763072";https://twitter.com/RoyBluntMO/status/795673944581763072
jhunsicker_kde;2016-11-07 18:07;2;1;"Big crowd here @TrumanState to hear from @JasonKander pic.twitter.com/cOQbsWtawx";;@TrumanState @JasonKander;;"795673944158310401";https://twitter.com/jhunsicker_kde/status/795673944158310401
ericgarland;2016-11-07 18:00;0;1;"@EdwardDomain @JasonKander Blunt’s campaign office is next to where I get coffee. Nobody is ever there before 10am. Just sayin’.";;@EdwardDomain @JasonKander;;"795672374989492225";https://twitter.com/ericgarland/status/795672374989492225
Breenar;2016-11-07 18:00;0;1;"About to see @JasonKander at @TrumanState and just signed up to phone bank tomorrow! #TrumanVotes #GOTV";;@JasonKander @TrumanState;#TrumanVotes #GOTV;"795672354517086208";https://twitter.com/Breenar/status/795672354517086208
alm349;2016-11-07 17:52;0;2;"Out canvassing for @JasonKander #mosen #gotv pic.twitter.com/M6YPaAR5Wt";;@JasonKander;#mosen #gotv;"795670271952830464";https://twitter.com/alm349/status/795670271952830464
JudyBaker4MO;2016-11-07 17:51;18;27;"Making the close.No time to let up. Time to step up.In Kirksville and Hannibal today wth @JasonKander & @russcarnahan #BuildAssetsBuildLives pic.twitter.com/AaAXneBHIE";;@JasonKander @russcarnahan;#BuildAssetsBuildLives;"795669940867055617";https://twitter.com/JudyBaker4MO/status/795669940867055617
MikeInacay;2016-11-07 17:47;2;2;"This Twitter convo about kids between these 3 future senators ( @JasonKander @Ann_Kirkpatrick @TammyforIL ) is so good. #AZSen #MOSen #ILSen https:// twitter.com/tammyforil/sta tus/795044755214401536 …";;@JasonKander @Ann_Kirkpatrick @TammyforIL;#AZSen #MOSen #ILSen;"795668893994020864";https://twitter.com/MikeInacay/status/795668893994020864
meggowaffles394;2016-11-07 17:42;1;2;"Hanging with @summerpennell at the @JasonKander event! #TrumanQueerYA pic.twitter.com/KUgV7UpWbd";;@summerpennell @JasonKander;#TrumanQueerYA;"795667714035609605";https://twitter.com/meggowaffles394/status/795667714035609605
sgadarian;2016-11-07 17:39;0;1;"@jonmladd @EmersonPolling @JasonKander @RoyBluntMO The possibilities are really endless here.";;@jonmladd @EmersonPolling @JasonKander @RoyBluntMO;;"795667070830555136";https://twitter.com/sgadarian/status/795667070830555136
jonmladd;2016-11-07 17:39;0;3;"@sgadarian @EmersonPolling @JasonKander @RoyBluntMO Right. Also, could have both taken the same date to prom. Classic sitcom trope.";;@sgadarian @EmersonPolling @JasonKander @RoyBluntMO;;"795666920028729345";https://twitter.com/jonmladd/status/795666920028729345
Dar_Thatcher;2016-11-07 17:38;0;1;"Yes #JasonKander https:// twitter.com/hr_pundit/stat us/795628227502948357 …";;;#JasonKander;"795666827120615425";https://twitter.com/Dar_Thatcher/status/795666827120615425
sgadarian;2016-11-07 17:36;0;1;"@jonmladd @EmersonPolling @JasonKander @RoyBluntMO You could get a part-time job going to committee mtgs in DC while he's in the district!";;@jonmladd @EmersonPolling @JasonKander @RoyBluntMO;;"795666313599401984";https://twitter.com/sgadarian/status/795666313599401984
jonmladd;2016-11-07 17:36;0;2;"@sgadarian @EmersonPolling @JasonKander @RoyBluntMO I trust that we (I mean he) can pull this out.";;@sgadarian @EmersonPolling @JasonKander @RoyBluntMO;;"795666126067863552";https://twitter.com/jonmladd/status/795666126067863552
YDMO;2016-11-07 17:32;2;2;"We need @JasonKander in the senate. You can help by calling from home or dorm room. Click here to find out: https:// secure.jasonkander.com/page/m/56a6e10 6/27b87b30/6a3e1d2b/77a73352/3323474582/VEsC/ …";;@JasonKander;;"795665218571534337";https://twitter.com/YDMO/status/795665218571534337
EdwardDomain;2016-11-07 17:26;0;2;"" @JasonKander leads GOP incumbent Roy Blunt..." as Missourians prepare to vote in less than 24 hours. #mosen http:// media.wix.com/ugd/3bebb2_4fb 31305e73044408457ca75ba7cef67.pdf …";;@JasonKander;#mosen;"795663650375737349";https://twitter.com/EdwardDomain/status/795663650375737349
BHIndepMO;2016-11-07 17:24;0;2;"You only have that much time to (hopefully) vote for @JasonKander for the Senate. He followed me on Twitter way before the Royals were good!";;@JasonKander;;"795663259479277569";https://twitter.com/BHIndepMO/status/795663259479277569
Moo57556470;2016-11-07 17:18;55;47;"Fire the treacherous war mongers! Elect JASON KANDER to the US Senate and #FlipItDem for peace. @FlipItDem @JasonKander #MI https:// twitter.com/moo57556470/st atus/795650725783027712 …";;@FlipItDem @JasonKander;#FlipItDem #MI;"795661674392866816";https://twitter.com/Moo57556470/status/795661674392866816
AlexanderTheDav;2016-11-07 17:10;1;4;"@lojocro @JasonKander soaks me";;@lojocro @JasonKander;;"795659801694978048";https://twitter.com/AlexanderTheDav/status/795659801694978048
_annwade;2016-11-07 17:01;0;1;"Blunt is back on top in the polls Come on, Missouri! Please vote for @JasonKander tomorrow. We need him in Washington.";;@JasonKander;;"795657350254329857";https://twitter.com/_annwade/status/795657350254329857
tinyelvisbkwd;2016-11-07 16:50;0;0;"We can only elect @JasonKander with your help. Call MO voters & urge them to vote on Election Day. http://www. jasonkander.com/volunteerfromh ome … #mosen";;@JasonKander;#mosen;"795654720471834625";https://twitter.com/tinyelvisbkwd/status/795654720471834625
smileyt22;2016-11-07 16:50;1;0;"@Dar_Thatcher I hope @JasonKander edge out that crook Roy Blunt";;@Dar_Thatcher @JasonKander;;"795654718232133633";https://twitter.com/smileyt22/status/795654718232133633
viethe;2016-11-07 16:45;0;1;"@RoyBluntMO @tedcruz And that's why I'm for @JasonKander";;@RoyBluntMO @tedcruz @JasonKander;;"795653481944252416";https://twitter.com/viethe/status/795653481944252416
DianeAshley48;2016-11-07 16:43;0;0;"@BursonSnyder @RoyBluntMO @jasonkander Sen. Blunt overstates White House policy's impact on coal jobs http://www. politifact.com/missouri/state ments/2016/mar/16/roy-blunt/sen-blunt-overstates-white-house-policys-impact-co/ …";;@BursonSnyder @RoyBluntMO @jasonkander;;"795652928845545472";https://twitter.com/DianeAshley48/status/795652928845545472
DianeAshley48;2016-11-07 16:42;0;0;"@BursonSnyder @RoyBluntMO @JasonKander Sen. Blunt misstates opponent Jason Kander's position on Guantanamo Bay http://www. politifact.com/missouri/state ments/2016/may/09/roy-blunt/sen-blunt-misstates-opponent-jason-kanders-positio/ …";;@BursonSnyder @RoyBluntMO @JasonKander;;"795652769147420672";https://twitter.com/DianeAshley48/status/795652769147420672
DianeAshley48;2016-11-07 16:42;0;0;"@BursonSnyder @RoyBluntMO @JasonKander Kander supported Second Amendment while in office http://www. politifact.com/missouri/state ments/2016/oct/06/jason-kander/kander-supported-second-amendment-while-office/ … via @PolitiFactMo";;@BursonSnyder @RoyBluntMO @JasonKander @PolitiFactMo;;"795652534903992321";https://twitter.com/DianeAshley48/status/795652534903992321
Caseyebruce;2016-11-07 16:39;0;0;"My girl @chelseahandler coming in hot with the @JasonKander endorsement. Let's change congress by changing who we send there. #ImWithKander https:// twitter.com/chelseahandler /status/795396179114610688 …";;@chelseahandler @JasonKander;#ImWithKander;"795651832077029376";https://twitter.com/Caseyebruce/status/795651832077029376
MARTIN_CASAS;2016-11-07 16:36;0;5;". @JasonKander leads GOP incumbent Roy Blunt..." as Missourians prepare to vote in less than 24 hours. #mosen http:// media.wix.com/ug";;@JasonKander;#mosen;"795651021699743744";https://twitter.com/MARTIN_CASAS/status/795651021699743744
russcarnahan;2016-11-07 16:29;9;15;"On the road with @JasonKander and @JudyBaker4MO ! Come see us in Kirksville and Hannibal! #moltgov #mosen #motreas pic.twitter.com/RtCRQ5XING";;@JasonKander @JudyBaker4MO;#moltgov #mosen #motreas;"795649447648706560";https://twitter.com/russcarnahan/status/795649447648706560
930amWTAD;2016-11-07 16:18;0;0;"@JasonKander is running in a very close race against @RoyBlunt for the US Senate seat Blunt's held since 2010.";;@JasonKander @RoyBlunt;;"795646736165470210";https://twitter.com/930amWTAD/status/795646736165470210
930amWTAD;2016-11-07 16:17;0;0;"@JasonKander to visit Hannibal today at 1 PM. He'll be at Java Jive as one of his last stops on a bus tour through Missouri.";;@JasonKander;;"795646477326548992";https://twitter.com/930amWTAD/status/795646477326548992
